201501,USIL,CARTEL
201501,USAL,PIRATE
201501,USGA,THIEVES
201501,USKS,CRIMINAL
201501,USAZ,CRIMINAL
201501,USNY,CRIMINAL
201501,USOH,CONVICTS
201501,USWA,CRIMINAL
201501,USCA,SMUGGLER
201501,USTX,CRIMINAL
201501,USTX,CRIMINAL
201501,USOH,CRIMINAL
201501,USMO,FELON
201501,USNE,CRIMINAL
201501,USDC,CRIMINAL
201501,USFL,CRIMINAL
201501,USCA,CRIMINAL
201501,USNY,CRIMINAL
201501,USNC,CRIMINAL
201501,USDC,BURGLAR
201501,USIL,BURGLAR
201501,USIL,CARTEL
201501,USNY,CRIMINAL
201501,USHI,BANDIT
201501,USID,CRIMINAL
201501,USOH,THIEVES
201501,USAL,RUNNER
201501,USMN,DEALER
201501,USVA,DEALER
201501,USCA,CRIMINAL
201501,USNY,CRIMINAL
201501,USWY,TRAFFICKER
201501,USVA,TRAFFICKER
201501,USVA,TRAFFICKER
201501,USTX,GANG
201501,USLA,GANG
201501,USVA,CRIMINAL
201501,USMT,PERPETRATOR
201501,USGA,CRIMINAL
201501,USMT,PERPETRATOR
201501,USWA,RUNNER
201501,USFL,CRIMINAL
201501,USCA,CRIMINAL
201501,USOH,CRIMINAL
201501,USTX,CRIMINAL
201501,USMT,DEALER
201501,USCA,THIEVES
201501,USCA,CRIMINAL
201501,USTN,CRIMINAL
201501,USMS,DEALER
201501,USNY,CRIMINAL
201501,USTN,ILLEGAL IMMIGRANT
201501,USFL,CRIMINAL
201501,USND,TRAFFICKER
201501,USTX,DEALER
201501,USFL,CRIMINAL
201501,USAZ,DEALER
201501,USDC,GANGSTER
201501,USMA,RUNNER
201501,USCT,CRIMINAL
201501,USIL,CRIMINAL
201501,USCA,DEALER
201501,USCT,CRIMINAL
201501,USVA,CRIMINAL
201501,USWA,ASSAILANT
201501,USNV,FELON
201501,USMN,CRIMINAL
201501,USMN,CRIMINAL
201501,USNV,THIEF
201501,USPA,CRIMINAL
201501,USOH,DEALER
201501,USFL,GANG
201501,USDC,ASSAILANT
201501,USAZ,ROBBER
201501,USMA,CRIMINAL
201501,USWY,CRIMINAL
201501,USWV,CRIMINAL
201501,USDC,CRIMINAL
201501,USWV,CRIMINAL
201501,USFL,CRIMINAL
201501,USFL,CRIMINAL
201501,USWY,CRIMINAL
201501,USLA,CRIMINAL
201501,USGA,CRIMINAL
201501,USDC,CRIMINAL
201501,USDC,CRIMINAL
201501,USVA,PAEDOPHILE
201501,USGA,CRIMINAL
201501,USFL,PAEDOPHILE
201501,USDC,PAEDOPHILE
201501,USIL,CRIMINAL
201501,USIL,CRIMINAL
201501,USIL,CRIMINAL
201501,USNM,CRIMINAL
201501,USTX,ILLEGAL IMMIGRANT
201501,USTN,ILLEGAL IMMIGRANT
201501,USUT,CRIMINAL
201501,USAL,PIRATE
201501,USME,CRIMINAL
201501,USME,CRIMINAL
201501,USIA,FELON
201501,USNH,SMUGGLER
201501,USIN,CRIMINAL
201501,USFL,GANG
201501,USFL,GANG
201501,USTX,CRIMINAL
201501,USCO,CRIMINAL
201501,USCA,CRIMINAL
201501,USTX,CRIMINAL
201501,USMO,PERPETRATOR
201501,USMI,CRIMINAL
201501,USKS,SHOPLIFTER
201501,USFL,GANG
201501,USGA,CRIMINAL
201501,USFL,CRIMINAL
201501,USAZ,CRIMINAL
201501,USNE,CRIMINAL
201501,USMI,CRIMINAL
201501,USGA,CRIMINAL
201501,USGA,CRIMINAL
201501,USFL,CRIMINAL
201501,USCA,ROBBER
201501,USOH,ROBBER
201501,USAZ,DEALER
201501,USAK,CRIMINAL
201501,USAK,CRIMINAL
201501,USLA,DEALER
201501,USCO,DEALER
201501,USMN,ROBBER
201501,USCA,CRIMINAL
201501,USVA,CRIMINAL
201501,USTX,ROBBER
201501,USTX,CRIMINAL
201501,USMO,CRIMINAL
201501,USCA,TRAFFICKER
201501,USCA,ARMS DEALER
201501,USCA,CRIMINAL
201501,USOH,DEALER
201501,USMO,CRIMINAL
201501,USMI,CONVICTS
201501,USME,CRIMINAL
201501,USDC,DEALER
201501,USWV,CRIMINAL
201501,USCA,TRAFFICKER
201501,USME,BANDIT
201501,USSC,DEALER
201501,USIL,ILLEGAL IMMIGRANT
201501,USNY,CRIMINAL
201501,USWI,ILLEGAL IMMIGRANT
201501,USAK,DEALER
201501,USSC,CRIMINAL
201501,USDC,GANG
201501,USVA,GANG
201501,USMD,GANG
201501,USKS,PIRATE
201501,USMI,CRIMINAL
201501,USVA,CALL GIRL
201501,USDC,CALL GIRL
201501,USNY,CRIMINAL
201501,USIA,CRIMINAL
201501,USOH,ORGANIZED CRIME
201501,USMN,CRIMINAL
201501,USME,FELON
201501,USKY,CRIMINAL
201501,USMN,CRIMINAL
201501,USMN,CRIMINAL
201501,USMN,CRIMINAL
201501,USMN,CRIMINAL
201501,USVA,CRIMINAL
201501,USOR,RUSTLER
201501,USTX,DEALER
201501,USDC,OUTLAW
201501,USME,CRIMINAL
201501,USMD,OUTLAW
201501,USNV,GANG
201501,USNV,GANG
201501,USNH,OUTLAW
201501,USNH,CRIMINAL
201501,USNY,CRIMINAL
201501,USUT,CRIMINAL
201501,USND,CRIMINAL
201501,USOH,CRIMINAL
201501,USCT,DEALER
201501,USMO,RUNNER
201501,USOR,RUNNER
201501,USOR,RUNNER
201501,USNY,CRIMINAL
201501,USCA,CRIMINAL
201501,USDE,BURGLAR
201501,USDE,BURGLAR
201501,USNH,CRIMINAL
201501,USMD,DEALER
201501,USMT,CRIMINAL
201501,USCT,CRIMINAL
201501,USCT,CRIMINAL
201501,USCA,CRIMINAL
201501,USCA,CRIMINAL
201501,USLA,CRIMINAL
201501,USLA,CRIMINAL
201501,USND,TRAFFICKER
201501,USNE,ROBBER
201501,USCA,GANGSTER
201501,USTX,DEALER
201501,USCA,GANG
201501,USNY,CRIMINAL
201501,USDC,CRIMINAL
201501,USCA,CRIMINAL
201501,USCA,CRIMINAL
201501,USCA,CRIMINAL
201501,USPA,CRIMINAL
201501,USUT,CRIMINAL
201501,USPA,CRIMINAL
201501,USWV,CRIMINAL
201501,USCA,CRIMINAL
201501,USNY,CRIMINAL
201501,USNM,CRIMINAL
201501,USIA,CRIMINAL
201501,USIA,CRIMINAL
201501,USSD,CRIMINAL
201501,USNY,BURGLAR
201501,USNY,PERPETRATOR
201501,USLA,PERPETRATOR
201501,USCT,ROBBER
201501,USNY,CRIMINAL
201501,USDC,CRIMINAL
201501,USNY,CRIMINAL
201501,USNV,GANG
201501,USIL,ROBBER
201501,USFL,GANGSTER
201501,USFL,GANGSTER
201501,USCT,OUTLAW
201501,USCO,SERIAL KILLER
201501,USGA,KIDNAPPER
201501,USMA,RUNNER
201501,USTN,CRIMINAL
201501,USPA,THIEF
201501,USNY,RUNNER
201501,USNE,CRIMINAL
201501,USNE,CRIMINAL
201501,USFL,DEALER
201501,USDC,THIEVES
201501,USAK,CRIMINAL
201501,USNE,CRIMINAL
201501,USRI,GANG
201501,USDC,DEALER
201501,USIL,ROBBER
201501,USCA,DEALER
201501,USCT,ROBBER
201501,USCA,GANG
201501,USCA,GANG
201501,USNY,CRIMINAL
201501,USOR,CRIMINAL
201501,USOH,FELON
201501,USIL,CRIMINAL
201501,USCT,DEALER
201501,USVA,FELON
201501,USUT,SMUGGLER
201501,USTX,CRIMINAL
201501,USTN,CRIMINAL
201501,USPA,CRIMINAL
201501,USOR,CROOK
201501,USOR,CROOK
201501,USKY,CRIMINAL
201501,USGA,KIDNAPPER
201501,USNY,FELON
201501,USGA,CRIMINAL
201501,USGA,CRIMINAL
201501,USOH,CRIMINAL
201501,USMT,CRIMINAL
201501,USMN,CRIMINAL
201501,USMN,CRIMINAL
201501,USUT,SMUGGLER
201501,USDC,CRIMINAL
201501,USAZ,GANG
201501,USCO,SERIAL KILLER
201501,USTX,CRIMINAL
201501,USDC,GANG
201501,USNY,CRIMINAL
201501,USVT,SMUGGLER
201501,USVA,PAEDOPHILE
201501,USID,CRIMINAL
201501,USTX,CARTEL
201501,USRI,GANG
201501,USPA,CRIMINAL
201501,USNV,CRIMINAL
201501,USLA,CRIMINAL
201501,USDC,CRIMINAL
201501,USDC,CRIMINAL
201501,USKY,CRIMINAL
201501,USDC,CRIMINAL
201501,USTX,DEALER
201501,USOH,CRIMINAL
201501,USOH,CRIMINAL
201501,USCO,GANG
201501,USDC,DEALER
201501,USNY,CRIMINAL
201501,USNY,CRIMINAL
201501,USNY,CRIMINAL
201501,USCO,CRIMINAL
201501,USCA,DEALER
201501,USSC,PIRATE
201501,USNC,PIRATE
201501,USOH,CRIMINAL
201501,USUT,CRIMINAL
201501,USPA,CARTEL
201501,USNY,PIRATE
201501,USMO,TRAFFICKER
201501,USAZ,DEALER
201501,USOH,DEALER
201501,USIA,GANG
201501,USDC,CRIMINAL
201501,USPA,CRIMINAL
201501,USOH,CRIMINAL
201501,USCO,CRIMINAL
201501,USDC,CRIMINAL
201501,USFL,CRIMINAL
201501,USDC,CRIMINAL
201501,USNY,PIRATE
201501,USIL,MOBSTER
201501,USMI,DEALER
201501,USIA,DEALER
201501,USMI,DEALER
201501,USMA,DEALER
201501,USDC,DEALER
201501,USDC,CRIMINAL
201501,USIL,CRIMINAL
201501,USCA,CRIMINAL
201501,USMA,PROSTITUTE
201501,USMN,CRIMINAL
201501,USAZ,THIEVES
201501,USMN,DEALER
201501,USDC,ILLEGAL IMMIGRANT
201501,USWI,CRIMINAL
201501,USIA,ILLEGAL IMMIGRANT
201501,USAR,ILLEGAL IMMIGRANT
201501,USNY,CRIMINAL
201501,USMO,CRIMINAL
201501,USIL,CARTEL
201501,USIL,CRIMINAL
201501,USIL,CRIMINAL
201501,USNY,FELON
201501,USDC,FELON
201501,USVA,ROBBER
201501,USVA,ABDUCTOR
201501,USSC,WHORE
201501,USPA,THIEF
201501,USAZ,GANG
201501,USAZ,DEALER
201501,USWY,OUTLAW
201501,USTX,MOBSTER
201501,USCA,GANG
201501,USMA,DEALER
201501,USDC,DEALER
201501,USVT,CRIMINAL
201501,USNY,CULPRIT
201501,USNY,CULPRIT
201501,USIA,RUNNER
201501,USPA,MOBSTER
201501,USNY,CRIMINAL
201501,USDC,GANGSTER
201501,USDC,GANGSTER
201501,USCT,CRIMINAL
201501,USMA,CRIMINAL
201501,USCT,CRIMINAL
201501,USVT,CRIMINAL
201501,USCA,SERIAL KILLER
201501,USOH,CRIMINAL
201501,USDC,GANG
201501,USCT,CRIMINAL
201501,USVA,GANG
201501,USOH,CRIMINAL
201501,USOH,CRIMINAL
201501,USMO,CRIMINAL
201501,USIL,CRIMINAL
201501,USIL,CRIMINAL
201501,USOR,CONVICTS
201501,USOH,CRIMINAL
201501,USNY,CRIMINAL
201501,USVT,PERPETRATOR
201501,USSC,CRIMINAL
201501,USNY,CRIMINAL
201501,USNC,GANG
201501,USMI,CRIMINAL
201501,USDE,CRIMINAL
201501,USDC,ROBBER
201501,USIL,ROBBER
201501,USIN,CRIMINAL
201501,USME,GANG
201501,USAK,CRIMINAL
201501,USOH,CRIMINAL
201501,USPA,CARTEL
201501,USPA,CARTEL
201501,USOH,DEALER
201501,USCA,DEALER
201501,USAZ,CRIMINAL
201501,USAZ,DEALER
201501,USIL,ROBBER
201501,USCA,ROBBER
201501,USPA,BURGLAR
201501,USTX,CRIMINAL
201501,USCA,CRIMINAL
201501,USDC,CRIMINAL
201501,USCT,CRIMINAL
201501,USOH,CRIMINAL
201501,USOH,CRIMINAL
201501,USFL,CRIMINAL
201501,USIA,CROOK
201501,USFL,CRIMINAL
201501,USFL,CRIMINAL
201501,USFL,CRIMINAL
201501,USTX,PERPETRATOR
201501,USTX,PERPETRATOR
201501,USTX,PERPETRATOR
201501,USOH,CRIMINAL
201501,USSC,GANG
201501,USMI,THIEVES
201501,USIL,CARTEL
201501,USFL,THIEF
201501,USPA,CRIMINAL
201501,USNY,CRIMINAL
201501,USTX,CRIMINAL
201501,USNY,PIRATE
201501,USGA,CRIMINAL
201501,USNY,CRIMINAL
201501,USNY,CRIMINAL
201501,USMI,CRIMINAL
201501,USDC,CRIMINAL
201501,USKY,FELON
201501,USIN,CRIMINAL
201501,USIN,CRIMINAL
201501,USIL,CRIMINAL
201501,USIL,ABDUCTOR
201501,USFL,THIEF
201501,USFL,CRIMINAL
201501,USCA,PERPETRATOR
201501,USDE,CRIMINAL
201501,USIL,CRIMINAL
201501,USTX,CRIMINAL
201501,USTX,FELON
201501,USSC,CRIMINAL
201501,USKS,ABDUCTOR
201501,USMA,RUNNER
201501,USTX,ILLEGAL IMMIGRANT
201501,USOH,OUTLAW
201501,USND,TRAFFICKER
201501,USTX,DEALER
201501,USDC,CULPRIT
201501,USSC,CRIMINAL
201501,USNY,CARTEL
201501,USKY,ABDUCTOR
201501,USMA,RUNNER
201501,USDC,THIEVES
201501,USNM,CRIMINAL
201501,USLA,DEALER
201501,USCA,DEALER
201501,USOH,BURGLAR
201501,USTX,CRIMINAL
201501,USMA,CRIMINAL
201501,USWA,RUNNER
201501,USFL,CRIMINAL
201501,USAR,CRIMINAL
201501,USCA,BURGLAR
201501,USTN,CRIMINAL
201501,USTX,CRIMINAL
201501,USTX,CRIMINAL
201501,USTN,CRIMINAL
201501,USAL,CRIMINAL
201501,USSC,CRIMINAL
201501,USPA,CRIMINAL
201501,USCA,SMUGGLER
201501,USFL,CRIMINAL
201501,USUT,ROBBER
201501,USUT,ROBBER
201501,USUT,ROBBER
201501,USNY,CRIMINAL
201501,USNY,CRIMINAL
201501,USNY,CRIMINAL
201501,USNY,RUNNER
201501,USIL,CRIMINAL
201501,USTX,ROBBER
201501,USTX,ROBBER
201501,USNE,FELON
201501,USTX,FELON
201501,USME,CRIMINAL
201501,USME,CRIMINAL
201501,USCA,OUTLAW
201501,USCA,CRIMINAL
201501,USVA,CRIMINAL
201501,USTX,GANG
201501,USVA,CRIMINAL
201501,USTN,CRIMINAL
201501,USGA,CRIMINAL
201501,USCA,CRIMINAL
201501,USWI,GANG
201501,USWI,GANG
201501,USNE,CRIMINAL
201501,USID,CRIMINAL
201501,USWI,CRIMINAL
201501,USWY,ASSAILANT
201501,USPA,CRIMINAL
201501,USNY,CRIMINAL
201501,USNY,THIEF
201501,USFL,CARTEL
201501,USFL,CARTEL
201501,USNY,CRIMINAL
201501,USWI,CRIMINAL
201501,USTX,CRIMINAL
201501,USDC,CRIMINAL
201501,USMI,CRIMINAL
201501,USCA,ROBBER
201501,USOH,CRIMINAL
201501,USCA,TRAFFICKER
201501,USCA,TRAFFICKER
201501,USVA,PAEDOPHILE
201501,USNY,CRIMINAL
201501,USDC,CRIMINAL
201501,USNY,CRIMINAL
201501,USCA,GANG
201501,USCA,GANG
201501,USCA,CRIMINAL
201501,USTX,CRIMINAL
201501,USIL,CRIMINAL
201501,USCA,CRIMINAL
201501,USTX,CRIMINAL
201501,USDC,CRIMINAL
201501,USMI,CRIMINAL
201501,USFL,GANG
201501,USFL,GANG
201501,USFL,CRIMINAL
201501,USOH,ROBBER
201501,USCA,DEALER
201501,USAZ,GANG
201501,USNE,GANG
201501,USTX,CULPRIT
201501,USUT,BURGLAR
201501,USFL,ABDUCTOR
201501,USDC,THIEVES
201501,USMA,CRIMINAL
201501,USMA,CRIMINAL
201501,USMA,CRIMINAL
201501,USIL,ROBBER
201501,USCA,OUTLAW
201501,USTX,ROBBER
201501,USVA,ABDUCTOR
201501,USOH,ASSAILANT
201501,USTX,THIEVES
201501,USPA,DEALER
201501,USPA,DEALER
201501,USOR,CRIMINAL
201501,USCA,ABDUCTOR
201501,USMI,CRIMINAL
201501,USMI,CRIMINAL
201501,USMI,CRIMINAL
201501,USOH,CRIMINAL
201501,USUT,CRIMINAL
201501,USAK,CRIMINAL
201501,USTX,CRIMINAL
201501,USHI,BANDIT
201501,USVA,DEALER
201501,USTX,CRIMINAL
201501,USNY,CRIMINAL
201501,USWV,CRIMINAL
201501,USPA,CRIMINAL
201501,USWV,CRIMINAL
201501,USMS,CRIMINAL
201501,USKS,KILLERS
201501,USID,CRIMINAL
201501,USFL,CRIMINAL
201501,USNE,GANG
201501,USAR,CRIMINAL
201501,USDC,CRIMINAL
201501,USFL,CRIMINAL
201501,USUT,CRIMINAL
201501,USOH,ASSAILANT
201501,USOH,ASSAILANT
201501,USDE,DRUG LORD
201501,USAZ,GANGLAND
201501,USCA,ASSAILANT
201501,USUT,CRIMINAL
201501,USUT,CRIMINAL
201501,USUT,CRIMINAL
201501,USFL,CRIMINAL
201501,USTX,CRIMINAL
201501,USPA,CRIMINAL
201501,USNY,ROBBER
201501,USAR,CRIMINAL
201501,USNH,CRIMINAL
201501,USNE,GANG
201501,USIN,DEALER
201501,USIL,CARTEL
201501,USNM,CRIMINAL
201501,USTX,CRIMINAL
201501,USCA,DEALER
201501,USCA,PERPETRATOR
201501,USIL,PERPETRATOR
201501,USKS,PERPETRATOR
201501,USOR,CRIMINAL
201501,USPA,CRIMINAL
201501,USPA,CRIMINAL
201501,USNM,CRIMINAL
201501,USTX,CRIMINAL
201501,USMT,CRIMINAL
201501,USNY,CRIMINAL
201501,USPA,ROBBER
201501,USNH,THIEF
201501,USOH,DEALER
201501,USIA,CRIMINAL
201501,USMN,CRIMINAL
201501,USME,GANG
201501,USME,CRIMINAL
201501,USMS,CRIMINAL
201501,USVA,CRIMINAL
201501,USVT,DEALER
201501,USNY,MUGGER
201501,USCA,DEALER
201501,USNY,CRIMINAL
201501,USTX,CRIMINAL
201501,USNY,DEALER
201501,USCA,RUNNER
201501,USME,GANG
201501,USCT,CRIMINAL
201501,USCA,DEALER
201501,USHI,DEALER
201501,USDC,LAWBREAKER
201501,USDC,ILLEGAL IMMIGRANT
201501,USCA,CARTEL
201501,USTN,CRIMINAL
201501,USIA,RUNNER
201501,USME,GANG
201501,USGA,CRIMINAL
201501,USTX,THIEF
201501,USOR,THIEVES
201501,USCA,BURGLAR
201501,USNY,CRIMINAL
201501,USNY,CRIMINAL
201501,USAZ,SMUGGLER
201501,USMO,THIEVES
201501,USME,GANG
201501,USAL,CRIMINAL
201501,USOR,BURGLAR
201501,USLA,OUTLAW
201501,USMS,OUTLAW
201501,USNY,CRIMINAL
201501,USTX,SMUGGLER
201501,USVT,CRIMINAL
201501,USPA,CRIMINAL
201501,USGA,CRIMINAL
201501,USNV,CRIMINAL
201501,USDC,DEALER
201501,USMO,CRIMINAL
201501,USVA,CRIMINAL
201501,USMT,CRIMINAL
201501,USOH,CRIMINAL
201501,USWI,CRIMINAL
201501,USWI,CRIMINAL
201501,USWV,CRIMINAL
201501,USDC,CRIMINAL
201501,USMO,CRIMINAL
201501,USNY,CRIMINAL
201501,USNY,CRIMINAL
201501,USCA,CRIMINAL
201501,USNV,CRIMINAL
201501,USNY,CRIMINAL
201501,USOH,DEALER
201501,USWV,CRIMINAL
201501,USIL,PROSTITUTE
201501,USOK,RUNNER
201501,USNY,CONVICTS
201501,USCA,KILLERS
201501,USMN,GANG
201501,USDC,BANDIT
201501,USOR,DEALER
201501,USMD,PIRATE
201501,USDC,CRIMINAL
201501,USCA,DEALER
201501,USOR,DEALER
201501,USNY,BANDIT
201501,USMS,ASSAILANT
201501,USTX,CROOK
201501,USFL,GANG
201501,USAZ,CRIMINAL
201501,USAZ,CRIMINAL
201501,USME,DEALER
201501,USME,DEALER
201501,USOH,CRIMINAL
201501,USLA,CRIMINAL
201501,USAL,CRIMINAL
201501,USOH,CRIMINAL
201501,USOH,CRIMINAL
201501,USOH,CRIMINAL
201501,USPA,CRIMINAL
201501,USTX,CRIMINAL
201501,USCA,PIRATE
201501,USMA,CRIMINAL
201501,USTX,CROOK
201501,USNY,CRIMINAL
201501,USFL,GANG
201501,USAR,CRIMINAL
201501,USIL,DEALER
201501,USFL,ILLEGAL IMMIGRANT
201501,USNH,RUNNER
201501,USFL,ILLEGAL IMMIGRANT
201501,USNY,DEALER
201501,USAK,DEALER
201501,USMO,CRIMINAL
201501,USDC,CRIMINAL
201501,USMN,CRIMINAL
201501,USAK,CRIMINAL
201501,USIL,PERPETRATOR
201501,USMO,PERPETRATOR
201501,USNY,CRIMINAL
201501,USWY,FELON
201501,USMT,CRIMINAL
201501,USFL,DEALER
201501,USIA,CRIMINAL
201501,USNY,FELON
201501,USDC,DEALER
201501,USOK,FELON
201501,USCA,CRIMINAL
201501,USIL,GANGSTER
201501,USCO,CRIMINAL
201501,USFL,CRIMINAL
201501,USAZ,CRIMINAL
201501,USCA,CRIMINAL
201501,USNV,CRIMINAL
201501,USMO,THIEF
201501,USDE,ROBBER
201501,USCA,DEALER
201501,USNY,PERPETRATOR
201501,USMS,ASSAILANT
201501,USOH,DEALER
201501,USMD,CRIMINAL
201501,USNY,CRIMINAL
201501,USOH,DEALER
201501,USMD,CRIMINAL
201501,USNY,DEALER
201501,USWY,FELON
201501,USCA,CULPRIT
201501,USCA,ORGANIZED CRIME
201501,USNV,GANGLAND
201501,USCA,RUNNER
201501,USTX,CRIMINAL
201501,USCA,BLACKMAILER
201501,USIL,CRIMINAL
201501,USDC,CRIMINAL
201501,USDC,CRIMINAL
201501,USDC,CRIMINAL
201501,USMO,CRIMINAL
201501,USIN,CRIMINAL
201501,USPA,CRIMINAL
201501,USCA,FELON
201501,USNY,CRIMINAL
201501,USNV,DEALER
201501,USCA,SMUGGLER
201501,USGA,DRUG DEALER
201501,USGA,DRUG DEALER
201501,USDC,PERPETRATOR
201501,USOH,CRIMINAL
201501,USPA,CRIMINAL
201501,USMO,CRIMINAL
201501,USFL,CRIMINAL
201501,USCT,CRIMINAL
201501,USVA,FELON
201501,USNY,CRIMINAL
201501,USMS,CRIMINAL
201501,USNY,DEALER
201501,USNY,CRIMINAL
201501,USNY,CRIMINAL
201501,USDC,CRIMINAL
201501,USWV,CRIMINAL
201501,USOH,CRIMINAL
201501,USDC,CRIMINAL
201501,USDC,CRIMINAL
201501,USFL,DEALER
201501,USDC,CRIMINAL
201501,USWI,CRIMINAL
201501,USKY,CRIMINAL
201501,USGA,CRIMINAL
201501,USIL,CRIMINAL
201501,USCA,CRIMINAL
201501,USDC,GANG
201501,USME,CRIMINAL
201501,USKY,CRIMINAL
201501,USKY,CRIMINAL
201501,USCA,DEALER
201501,USSC,CRIMINAL
201501,USNY,DEALER
201501,USWI,CRIMINAL
201501,USCA,CRIMINAL
201501,USCA,RUNNER
201501,USSD,HUMAN TRAFFICKER
201501,USFL,CRIMINAL
201501,USNJ,RUNNER
201501,USCA,CRIMINAL
201501,USCA,CRIMINAL
201501,USMT,CRIMINAL
201501,USNY,CRIMINAL
201501,USFL,CRIMINAL
201501,USDC,DEALER
201501,USNY,PIRATE
201501,USAK,CRIMINAL
201501,USCA,ORGANIZED CRIME
201501,USGA,CRIMINAL
201501,USNY,ORGANIZED CRIME
201501,USNY,CRIMINAL
201501,USTN,CRIMINAL
201501,USFL,DEALER
201501,USDC,DEALER
201501,USCA,CRIMINAL
201501,USCA,CRIMINAL
201501,USSD,HUMAN TRAFFICKER
201501,USTX,CRIMINAL
201501,USCA,DEALER
201501,USCA,DEALER
201501,USNJ,DEALER
201501,USCA,PIRATE
201501,USNY,CRIMINAL
201501,USNY,CRIMINAL
201501,USVA,PEDOPHILE
201501,USVT,CRIMINAL
201501,USCO,CRIMINAL
201501,USIL,CRIMINAL
201501,USIL,CRIMINAL
201501,USDC,CRIMINAL
201501,USFL,CRIMINAL
201501,USMI,GANG
201501,USNJ,SMUGGLER
201501,USNC,GANG
201501,USCA,SERIAL KILLER
201501,USAR,CRIMINAL
201501,USMA,KILLERS
201501,USTX,CRIMINAL
201501,USPA,ROBBER
201501,USTX,CRIMINAL
201501,USCA,RUNNER
201501,USNY,CRIMINAL
201501,USGA,CRIMINAL
201501,USGA,CRIMINAL
201501,USIL,GANG
201501,USIN,CRIMINAL
201501,USIN,CRIMINAL
201501,USDC,CRIMINAL
201501,USDC,CRIMINAL
201501,USMS,CRIMINAL
201501,USNY,CRIMINAL
201501,USAK,GANG
201501,USAL,CRIMINAL
201501,USCA,CRIMINAL
201501,USFL,FELON
201501,USLA,CRIMINAL
201501,USMA,CRIMINAL
201501,USMA,CRIMINAL
201501,USMI,CRIMINAL
201501,USMO,THIEVES
201501,USCA,RUNNER
201501,USNY,CRIMINAL
201501,USDE,ROBBER
201501,USGA,CARTEL
201501,USDC,ASSAILANT
201501,USVA,GANG
201501,USDC,GANG
201501,USNY,CRIMINAL
201501,USNY,CRIMINAL
201501,USTX,CRIMINAL
201501,USAK,CRIMINAL
201501,USCA,FELON
201501,USIA,CRIMINAL
201501,USPA,CRIMINAL
201501,USME,GANG
201501,USNY,CRIMINAL
201501,USIL,ROBBER
201501,USIL,GANG
201501,USKY,CRIMINAL
201501,USVA,PAEDOPHILE
201501,USFL,ROBBER
201501,USVT,CRIMINAL
201501,USNV,CRIMINAL
201501,USCA,PIRATE
201501,USCA,PIRATE
201501,USMO,DEALER
201501,USDC,DEALER
201501,USOH,ROBBER
201501,USAL,CRIMINAL
201501,USVA,PAEDOPHILE
201501,USAK,KILLERS
201501,USME,KILLERS
201501,USVA,GANG
201501,USMA,FELON
201501,USTX,SMUGGLER
201501,USGA,DRUG DEALER
201501,USAK,CRIMINAL
201501,USMO,CRIMINAL
201501,USOH,CRIMINAL
201501,USVA,REPROBATE
201501,USNC,REPROBATE
201501,USIA,ROBBER
201501,USTX,CRIMINAL
201501,USPA,CRIMINAL
201501,USTN,CRIMINAL
201501,USNV,CRIMINAL
201501,USDC,PIRATE
201501,USLA,CRIMINAL
201501,USIN,CRIMINAL
201501,USNC,GANG
201501,USNC,GANG
201501,USOR,DEALER
201501,USNY,MAFIA
201501,USCA,DEALER
201501,USOR,DEALER
201501,USTX,CRIMINAL
201501,USTN,CRIMINAL
201501,USSC,CRIMINAL
201501,USCA,FELON
201501,USLA,CRIMINAL
201501,USSC,CRIMINAL
201501,USOH,CRIMINAL
201501,USNY,PICKPOCKET
201501,USIA,ROBBER
201501,USCA,RUNNER
201501,USNH,CRIMINAL
201501,USNY,CRIMINAL
201501,USCA,KILLERS
201501,USLA,CRIMINAL
201501,USOH,CRIMINAL
201501,USTX,DRUG LORD
201501,USNY,GANG
201501,USOH,CRIMINAL
201501,USNY,OUTLAW
201501,USUT,THIEF
201501,USMA,CRIMINAL
201501,USOH,CRIMINAL
201501,USVA,KILLERS
201501,USTX,KILLERS
201501,USNY,MOBSTER
201501,USAZ,ASSAILANT
201501,USNY,MOBSTER
201501,USNY,MOBSTER
201501,USCA,CRIMINAL
201501,USNY,ROBBER
201501,USAK,CRIMINAL
201501,USWV,CRIMINAL
201501,USTX,ASSAILANT
201501,USTX,ROBBER
201501,USCA,CRIMINAL
201501,USNY,ILLEGAL IMMIGRANT
201501,USOH,CRIMINAL
201501,USCT,PERPETRATOR
201501,USMA,CRIMINAL
201501,USNY,MAFIOSO
201501,USIL,CRIMINAL
201501,USNY,CRIMINAL
201501,USTX,CRIMINAL
201501,USNY,CRIMINAL
201501,USNY,CRIMINAL
201501,USNV,CRIMINAL
201501,USMA,GANG
201501,USIL,GANG
201501,USCA,CRIMINAL
201501,USIL,CRIMINAL
201501,USFL,CRIMINAL
201501,USOH,CRIMINAL
201501,USOH,CRIMINAL
201501,USMA,GANG
201501,USNY,GANG
201501,USCA,GANG
201501,USAK,CRIMINAL
201501,USNY,ROBBER
201501,USNH,CRIMINAL
201501,USCA,GANG
201501,USCA,GANG
201501,USOH,DEALER
201501,USVA,GANG
201501,USVA,GANG
201501,USTX,CRIMINAL
201501,USTX,CRIMINAL
201501,USNY,GANG
201501,USNY,GANG
201501,USMI,GANG
201501,USNY,GANG
201501,USNY,GANG
201501,USNY,GANG
201501,USNY,GANG
201501,USCA,GANG
201501,USTX,CRIMINAL
201501,USNY,CRIMINAL
